
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
233.139,s,Spot,70,1001889904,2076545,
38.893,s,Spot,70,1002047887,2079310,
466.165,s,Spot,70,1001705575,2079726,
310.829,s,Spot,70,1001831823,2079780,
466.165,s,Spot,70,1001708522,2080084,
155.428,s,Spot,70,1001954731,2080356,
698.884,s,Spot,70,1001524797,2080721,
815.469,s,Spot,70,1001432525,2082039,
233.139,s,Spot,70,1001895167,2082041,
38.893,s,Spot,70,1002051985,2083358,
233.139,s,Spot,70,1001896809,2083956,
466.165,s,Spot,70,1001717292,2085244,
271.952,s,Spot,70,1001869026,2086497,
427.142,s,Spot,70,1001748846,2087154,
38.893,s,Spot,70,1002059095,2090355,
233.139,s,Spot,70,1001904618,2091462,
310.829,s,Spot,70,1001843531,2091486,
77.741,s,Spot,70,1002029154,2091961,
271.952,s,Spot,70,1001874170,2092004,
155.428,s,Spot,70,1001968819,2094075,
77.741,s,Spot,70,1002031500,2094273,
271.952,s,Spot,70,1001876881,2094656,
582.788,s,Spot,70,1001634186,2094953,
155.428,s,Spot,70,1001968557,2096056,
271.952,s,Spot,70,1001878744,2096060,
194.307,s,Spot,70,1001939884,2096134,
38.893,s,Spot,70,1002067444,2098665,
38.893,s,Spot,70,1002067747,2098958,
194.307,s,Spot,70,1001942811,2099064,
116.632,s,Spot,70,1002006710,2101038,
737.781,s,Spot,71,1001515348,2102228,
155.529,s,Spot,71,1001978360,2104014,
272.036,s,Spot,71,1001889904,2107995,
77.79,s,Spot,71,1002047887,2110843,
505.062,s,Spot,71,1001705575,2111233,
349.726,s,Spot,71,1001831823,2111306,
505.062,s,Spot,71,1001708522,2111627,
194.325,s,Spot,71,1001954731,2111911,
737.781,s,Spot,71,1001524797,2112308,
0,s,Spot,71,1002113497,2113497,
854.366,s,Spot,71,1001432525,2113635,
272.036,s,Spot,71,1001895167,2113642,
77.79,s,Spot,71,1002051985,2114884,
505.062,s,Spot,71,1001717292,2116744,
310.849,s,Spot,71,1001869026,2118005,
466.039,s,Spot,71,1001748846,2118643,
77.79,s,Spot,71,1002059095,2121702,
272.036,s,Spot,71,1001904618,2122475,
349.726,s,Spot,71,1001843531,2122489,
116.638,s,Spot,71,1002029154,2123303,
310.849,s,Spot,71,1001874170,2123335,
0,s,Spot,71,1002124155,2124155,
194.325,s,Spot,71,1001968557,2125130,
116.638,s,Spot,71,1002031500,2125247,
194.325,s,Spot,71,1001968819,2125372,
0,s,Spot,71,1002125541,2125541,
310.849,s,Spot,71,1001876881,2125929,
621.685,s,Spot,71,1001634186,2125942,
233.204,s,Spot,71,1001939884,2127412,
77.79,s,Spot,71,1002067444,2129882,
77.79,s,Spot,71,1002067747,2130219,
155.529,s,Spot,71,1002006710,2132130,
776.653,s,Spot,72,1001515348,2133262,
194.401,s,Spot,72,1001978360,2134962,
310.908,s,Spot,72,1001889904,2139011,
543.934,s,Spot,72,1001705575,2139516,
388.598,s,Spot,72,1001831823,2139572,
116.662,s,Spot,72,1002047887,2141963,
0,s,Spot,72,1002142435,2142435,
543.934,s,Spot,72,1001708522,2142729,
233.197,s,Spot,72,1001954731,2142993,
776.653,s,Spot,72,1001524797,2143380,
38.872,s,Spot,72,1002113497,2144593,
310.908,s,Spot,72,1001895167,2144704,
116.662,s,Spot,72,1002051985,2146068,
543.934,s,Spot,72,1001717292,2148030,
0,s,Spot,72,1002148602,2148602,
349.721,s,Spot,72,1001869026,2149281,
504.911,s,Spot,72,1001748846,2149891,
0,s,Spot,72,1002150876,2150876,
116.662,s,Spot,72,1002059095,2153070,
310.908,s,Spot,72,1001904618,2154192,
388.598,s,Spot,72,1001843531,2154205,
155.51,s,Spot,72,1002029154,2154674,
349.721,s,Spot,72,1001874170,2154709,
38.872,s,Spot,72,1002124155,2155603,
233.197,s,Spot,72,1001968819,2156801,
155.51,s,Spot,72,1002031500,2156987,
38.872,s,Spot,72,1002125541,2157315,
349.721,s,Spot,72,1001876881,2157371,
660.557,s,Spot,72,1001634186,2157379,
0,s,Spot,72,1002158806,2158806,
233.197,s,Spot,72,1001968557,2158811,
272.076,s,Spot,72,1001939884,2158881,
116.662,s,Spot,72,1002067444,2161305,
116.662,s,Spot,72,1002067747,2162577,
194.401,s,Spot,72,1002006710,2163618,
815.585,s,Spot,73,1001515348,2164844,
233.333,s,Spot,73,1001978360,2166544,
349.84,s,Spot,73,1001889904,2170440,
38.932,s,Spot,73,1002142435,2171044,
155.594,s,Spot,73,1002047887,2173287,
582.866,s,Spot,73,1001708522,2174053,
272.129,s,Spot,73,1001954731,2174317,
815.585,s,Spot,73,1001524797,2174718,
77.804,s,Spot,73,1002113497,2175945,
155.594,s,Spot,73,1002051985,2177397,
582.866,s,Spot,73,1001717292,2179319,
38.932,s,Spot,73,1002148602,2179910,
0,s,Spot,73,1002180262,2180262,
543.843,s,Spot,73,1001748846,2181206,
38.932,s,Spot,73,1002150876,2182146,
0,s,Spot,73,1002182375,2182375,
155.594,s,Spot,73,1002059095,2184286,
77.804,s,Spot,73,1002124155,2184694,
349.84,s,Spot,73,1001904618,2185092,
427.53,s,Spot,73,1001843531,2185460,
194.442,s,Spot,73,1002029154,2185874,
388.653,s,Spot,73,1001874170,2185910,
194.442,s,Spot,73,1002031500,2187816,
272.129,s,Spot,73,1001968819,2187979,
77.804,s,Spot,73,1002125541,2188465,
388.653,s,Spot,73,1001876881,2188527,
699.489,s,Spot,73,1001634186,2188532,
272.129,s,Spot,73,1001968557,2189982,
311.008,s,Spot,73,1001939884,2190034,
38.932,s,Spot,73,1002158806,2190210,
155.594,s,Spot,73,1002067444,2192496,
155.594,s,Spot,73,1002067747,2192808,
233.333,s,Spot,73,1002006710,2194731,
854.349,s,Spot,74,1001515348,2195933,
272.097,s,Spot,74,1001978360,2197615,
388.604,s,Spot,74,1001889904,2201592,
77.696,s,Spot,74,1002142435,2202213,
194.358,s,Spot,74,1002047887,2204547,
0,s,Spot,74,1002205040,2205040,
621.63,s,Spot,74,1001708522,2205362,
310.893,s,Spot,74,1001954731,2205617,
854.349,s,Spot,74,1001524797,2205991,
116.568,s,Spot,74,1002113497,2207176,
194.358,s,Spot,74,1002051985,2208626,
621.63,s,Spot,74,1001717292,2210544,
77.696,s,Spot,74,1002148602,2211147,
0,s,Spot,74,1002211774,2211774,
38.764,s,Spot,74,1002180262,2211862,
582.607,s,Spot,74,1001748846,2212377,
0,s,Spot,74,1002213141,2213141,
77.696,s,Spot,74,1002150876,2213321,
38.764,s,Spot,74,1002182375,2213596,
194.358,s,Spot,74,1002059095,2215509,
116.568,s,Spot,74,1002124155,2215886,
388.604,s,Spot,74,1001904618,2216221,
466.294,s,Spot,74,1001843531,2216607,
233.206,s,Spot,74,1002029154,2216763,
427.417,s,Spot,74,1001874170,2217106,
310.893,s,Spot,74,1001968819,2219217,
233.206,s,Spot,74,1002031500,2219399,
427.417,s,Spot,74,1001876881,2219436,
738.253,s,Spot,74,1001634186,2219441,
116.568,s,Spot,74,1002125541,2219685,
310.893,s,Spot,74,1001968557,2221230,
77.696,s,Spot,74,1002158806,2221231,
349.772,s,Spot,74,1001939884,2221288,
0,s,Spot,74,1002223441,2223441,
194.358,s,Spot,74,1002067444,2223812,
194.358,s,Spot,74,1002067747,2224116,
272.097,s,Spot,74,1002006710,2226026,
893.127,s,Spot,75,1001515348,2227210,
0,s,Spot,75,1002227684,2227684,
310.875,s,Spot,75,1001978360,2228980,
427.382,s,Spot,75,1001889904,2232932,
116.474,s,Spot,75,1002142435,2233491,
233.136,s,Spot,75,1002047887,2235686,
38.778,s,Spot,75,1002205040,2236159,
0,s,Spot,75,1002236414,2236414,
660.408,s,Spot,75,1001708522,2236474,
349.671,s,Spot,75,1001954731,2236706,
893.127,s,Spot,75,1001524797,2237067,
155.346,s,Spot,75,1002113497,2238237,
233.136,s,Spot,75,1002051985,2239739,
660.408,s,Spot,75,1001717292,2241585,
0,s,Spot,75,1002242134,2242134,
116.474,s,Spot,75,1002148602,2242174,
0,s,Spot,75,1002242329,2242329,
77.542,s,Spot,75,1002180262,2242534,
38.778,s,Spot,75,1002211774,2242839,
0,s,Spot,75,1002243369,2243369,
621.385,s,Spot,75,1001748846,2243409,
38.778,s,Spot,75,1002213141,2244188,
116.474,s,Spot,75,1002150876,2244393,
77.542,s,Spot,75,1002182375,2244621,
233.136,s,Spot,75,1002059095,2246561,
0,s,Spot,75,1002246854,2246854,
155.346,s,Spot,75,1002124155,2246967,
427.382,s,Spot,75,1001904618,2247661,
505.072,s,Spot,75,1001843531,2247676,
271.984,s,Spot,75,1002029154,2247818,
466.195,s,Spot,75,1001874170,2247850,
349.671,s,Spot,75,1001968819,2250242,
271.984,s,Spot,75,1002031500,2250412,
777.031,s,Spot,75,1001634186,2250458,
155.346,s,Spot,75,1002125541,2250719,
388.55,s,Spot,75,1001939884,2252073,
349.671,s,Spot,75,1001968557,2252210,
116.474,s,Spot,75,1002158806,2252212,
38.778,s,Spot,75,1002223441,2254443,
233.136,s,Spot,75,1002067444,2254814,
233.136,s,Spot,75,1002067747,2255144,
310.875,s,Spot,75,1002006710,2257058,
38.967,s,Spot,76,1002227684,2258673,
349.842,s,Spot,76,1001978360,2260035,
0,s,Spot,76,1002262996,2262996,
466.349,s,Spot,76,1001889904,2263984,
155.441,s,Spot,76,1002142435,2264543,
272.103,s,Spot,76,1002047887,2267135,
77.745,s,Spot,76,1002205040,2267635,
38.967,s,Spot,76,1002236414,2267879,
699.375,s,Spot,76,1001708522,2267954,
388.638,s,Spot,76,1001954731,2268190,
932.094,s,Spot,76,1001524797,2268236,
194.313,s,Spot,76,1002113497,2269396,
272.103,s,Spot,76,1002051985,2270774,
699.375,s,Spot,76,1001717292,2272722,
38.967,s,Spot,76,1002242134,2273294,
155.441,s,Spot,76,1002148602,2273332,
0,s,Spot,76,1002273437,2273437,
38.967,s,Spot,76,1002242329,2273479,
77.745,s,Spot,76,1002211774,2273595,
116.509,s,Spot,76,1002180262,2274031,
660.352,s,Spot,76,1001748846,2274578,
77.745,s,Spot,76,1002213141,2275365,
155.441,s,Spot,76,1002150876,2275553,
116.509,s,Spot,76,1002182375,2275788,
38.967,s,Spot,76,1002243369,2277079,
272.103,s,Spot,76,1002059095,2277709,
38.967,s,Spot,76,1002246854,2278007,
466.349,s,Spot,76,1001904618,2278488,
0,s,Spot,76,1002278860,2278860,
505.162,s,Spot,76,1001874170,2279046,
388.638,s,Spot,76,1001968819,2279663,
194.313,s,Spot,76,1002124155,2280251,
388.638,s,Spot,76,1001968557,2281206,
310.951,s,Spot,76,1002031500,2281601,
194.313,s,Spot,76,1002125541,2281900,
815.998,s,Spot,76,1001634186,2281979,
155.441,s,Spot,76,1002158806,2283456,
427.517,s,Spot,76,1001939884,2283513,
77.745,s,Spot,76,1002223441,2285535,
272.103,s,Spot,76,1002067444,2285887,
272.103,s,Spot,76,1002067747,2286235,
349.842,s,Spot,76,1002006710,2288104,
77.822,s,Spot,77,1002227684,2289343,
388.697,s,Spot,77,1001978360,2291138,
38.855,s,Spot,77,1002262996,2294176,
505.204,s,Spot,77,1001889904,2295094,
194.296,s,Spot,77,1002142435,2295717,
310.958,s,Spot,77,1002047887,2297942,
116.6,s,Spot,77,1002205040,2298394,
77.822,s,Spot,77,1002236414,2298973,
970.949,s,Spot,77,1001524797,2299374,
0,s,Spot,77,1002300559,2300559,
233.168,s,Spot,77,1002113497,2300579,
310.958,s,Spot,77,1002051985,2302064,
77.822,s,Spot,77,1002242134,2304533,
194.296,s,Spot,77,1002148602,2304576,
38.855,s,Spot,77,1002273437,2304691,
77.822,s,Spot,77,1002242329,2304730,
116.6,s,Spot,77,1002211774,2305273,
155.364,s,Spot,77,1002180262,2305362,
77.822,s,Spot,77,1002243369,2305890,
699.207,s,Spot,77,1001748846,2305932,
116.6,s,Spot,77,1002213141,2306729,
194.296,s,Spot,77,1002150876,2306940,
155.364,s,Spot,77,1002182375,2307178,
0,s,Spot,77,1002307653,2307653,
310.958,s,Spot,77,1002059095,2309108,
77.822,s,Spot,77,1002246854,2309413,
0,s,Spot,77,1002309454,2309454,
505.204,s,Spot,77,1001904618,2309891,
38.855,s,Spot,77,1002278860,2310274,
544.017,s,Spot,77,1001874170,2310453,
427.493,s,Spot,77,1001968819,2312853,
233.168,s,Spot,77,1002125541,2312995,
349.806,s,Spot,77,1002031500,2313005,
854.853,s,Spot,77,1001634186,2313372,
194.296,s,Spot,77,1002158806,2314865,
0,s,Spot,77,1002316459,2316459,
0,s,Spot,77,1002316883,2316883,
116.6,s,Spot,77,1002223441,2316892,
0,s,Spot,77,1002317275,2317275,
310.958,s,Spot,77,1002067747,2317588,
116.564,s,Spot,78,1002227684,2320738,
427.439,s,Spot,78,1001978360,2322084,
77.597,s,Spot,78,1002262996,2324889,
543.946,s,Spot,78,1001889904,2325913,
233.038,s,Spot,78,1002142435,2328958,
155.342,s,Spot,78,1002205040,2329554,
116.564,s,Spot,78,1002236414,2329804,
38.742,s,Spot,78,1002300559,2331158,
271.91,s,Spot,78,1002113497,2331185,
349.7,s,Spot,78,1002047887,2331525,
1009.69,s,Spot,78,1001524797,2332702,
349.7,s,Spot,78,1002051985,2335312,
77.597,s,Spot,78,1002273437,2335502,
116.564,s,Spot,78,1002242329,2335547,
155.342,s,Spot,78,1002211774,2336102,
0,s,Spot,78,1002336151,2336151,
194.106,s,Spot,78,1002180262,2336179,
0,s,Spot,78,1002336484,2336484,
155.342,s,Spot,78,1002213141,2337117,
194.106,s,Spot,78,1002182375,2337945,
38.742,s,Spot,78,1002307653,2338023,
116.564,s,Spot,78,1002242134,2338571,
233.038,s,Spot,78,1002148602,2338596,
116.564,s,Spot,78,1002243369,2339003,
737.949,s,Spot,78,1001748846,2339046,
116.564,s,Spot,78,1002246854,2340353,
38.742,s,Spot,78,1002309454,2340397,
77.597,s,Spot,78,1002278860,2340864,
466.235,s,Spot,78,1001968819,2343646,
271.91,s,Spot,78,1002125541,2344098,
388.548,s,Spot,78,1002031500,2344110,
893.595,s,Spot,78,1001634186,2344507,
233.038,s,Spot,78,1002158806,2345791,
38.742,s,Spot,78,1002316459,2347648,
38.742,s,Spot,78,1002316883,2348163,
155.342,s,Spot,78,1002223441,2348172,
38.742,s,Spot,78,1002317275,2348571,
155.687,s,Spot,79,1002227684,2351562,
466.562,s,Spot,79,1001978360,2352855,
116.72,s,Spot,79,1002262996,2355667,
583.069,s,Spot,79,1001889904,2356689,
388.823,s,Spot,79,1002047887,2359483,
272.161,s,Spot,79,1002142435,2359720,
194.465,s,Spot,79,1002205040,2360017,
0,s,Spot,79,1002360360,2360360,
155.687,s,Spot,79,1002236414,2360548,
77.865,s,Spot,79,1002300559,2361955,
311.033,s,Spot,79,1002113497,2361964,
1048.81,s,Spot,79,1001524797,2363493,
155.687,s,Spot,79,1002242329,2365916,
388.823,s,Spot,79,1002051985,2365957,
116.72,s,Spot,79,1002273437,2366183,
39.123,s,Spot,79,1002336151,2366426,
233.229,s,Spot,79,1002180262,2366448,
194.465,s,Spot,79,1002211774,2366717,
39.123,s,Spot,79,1002336484,2367073,
0,s,Spot,79,1002367218,2367218,
194.465,s,Spot,79,1002213141,2367721,
233.229,s,Spot,79,1002182375,2368550,
77.865,s,Spot,79,1002307653,2368639,
155.687,s,Spot,79,1002242134,2369281,
272.161,s,Spot,79,1002148602,2369321,
0,s,Spot,79,1002369367,2369367,
155.687,s,Spot,79,1002243369,2369702,
777.072,s,Spot,79,1001748846,2369737,
155.687,s,Spot,79,1002246854,2371016,
77.865,s,Spot,79,1002309454,2371049,
116.72,s,Spot,79,1002278860,2371533,
505.358,s,Spot,79,1001968819,2374561,
311.033,s,Spot,79,1002125541,2374744,
427.671,s,Spot,79,1002031500,2374757,
932.718,s,Spot,79,1001634186,2375116,
272.161,s,Spot,79,1002158806,2376438,
77.865,s,Spot,79,1002316459,2378289,
77.865,s,Spot,79,1002316883,2378402,
194.465,s,Spot,79,1002223441,2378759,
77.865,s,Spot,79,1002317275,2379140,
0,s,Spot,80,1002382179,2382179,
194.706,s,Spot,80,1002227684,2382611,
505.581,s,Spot,80,1001978360,2383463,
155.739,s,Spot,80,1002262996,2386255,
622.088,s,Spot,80,1001889904,2387355,
427.842,s,Spot,80,1002047887,2390234,
311.18,s,Spot,80,1002142435,2390470,
39.019,s,Spot,80,1002360360,2391112,
194.706,s,Spot,80,1002236414,2391301,
116.884,s,Spot,80,1002300559,2392671,
350.052,s,Spot,80,1002113497,2392696,
1087.83,s,Spot,80,1001524797,2394276,
194.706,s,Spot,80,1002242329,2396715,
427.842,s,Spot,80,1002051985,2396773,
0,s,Spot,80,1002396861,2396861,
155.739,s,Spot,80,1002273437,2396954,
233.484,s,Spot,80,1002211774,2397140,
78.142,s,Spot,80,1002336151,2397197,
78.142,s,Spot,80,1002336484,2397927,
39.019,s,Spot,80,1002367218,2398079,
233.484,s,Spot,80,1002213141,2398537,
272.248,s,Spot,80,1002182375,2399315,
116.884,s,Spot,80,1002307653,2399425,
194.706,s,Spot,80,1002242134,2400020,
311.18,s,Spot,80,1002148602,2400054,
39.019,s,Spot,80,1002369367,2400095,
194.706,s,Spot,80,1002243369,2400438,
816.091,s,Spot,80,1001748846,2400474,
116.884,s,Spot,80,1002309454,2401394,
194.706,s,Spot,80,1002246854,2401685,
155.739,s,Spot,80,1002278860,2402234,
0,s,Spot,80,1002402760,2402760,
0,s,Spot,80,1002404222,2404222,
544.377,s,Spot,80,1001968819,2405249,
350.052,s,Spot,80,1002125541,2405392,
466.69,s,Spot,80,1002031500,2405406,
971.737,s,Spot,80,1001634186,2405767,
311.18,s,Spot,80,1002158806,2407074,
116.884,s,Spot,80,1002316459,2408985,
233.484,s,Spot,80,1002223441,2409094,
116.884,s,Spot,80,1002316883,2409452,
116.884,s,Spot,80,1002317275,2409830,
39.03,s,Spot,81,1002382179,2412819,
544.611,s,Spot,81,1001978360,2414123,
194.769,s,Spot,81,1002262996,2416946,
661.118,s,Spot,81,1001889904,2417977,
466.872,s,Spot,81,1002047887,2420764,
78.049,s,Spot,81,1002360360,2421665,
233.736,s,Spot,81,1002236414,2421858,
155.914,s,Spot,81,1002300559,2423199,
389.082,s,Spot,81,1002113497,2423212,
233.736,s,Spot,81,1002242329,2427112,
466.872,s,Spot,81,1002051985,2427161,
39.03,s,Spot,81,1002396861,2427257,
194.769,s,Spot,81,1002273437,2427377,
117.172,s,Spot,81,1002336151,2427594,
78.049,s,Spot,81,1002367218,2428448,
0,s,Spot,81,1002429210,2429210,
272.514,s,Spot,81,1002213141,2429289,
155.914,s,Spot,81,1002307653,2429808,
233.736,s,Spot,81,1002242134,2430413,
350.21,s,Spot,81,1002148602,2430451,
78.049,s,Spot,81,1002369367,2430489,
233.736,s,Spot,81,1002243369,2430816,
855.121,s,Spot,81,1001748846,2430858,
117.172,s,Spot,81,1002336484,2430976,
155.914,s,Spot,81,1002309454,2432126,
194.769,s,Spot,81,1002278860,2432671,
39.03,s,Spot,81,1002402760,2433201,
39.03,s,Spot,81,1002404222,2434698,
0,s,Spot,81,1002435411,2435411,
505.72,s,Spot,81,1002031500,2435569,
583.407,s,Spot,81,1001968819,2435698,
389.082,s,Spot,81,1002125541,2435852,
350.21,s,Spot,81,1002158806,2437588,
155.914,s,Spot,81,1002316459,2439400,
155.914,s,Spot,81,1002316883,2439516,
272.514,s,Spot,81,1002223441,2439853,
155.914,s,Spot,81,1002317275,2440270,
77.836,s,Spot,82,1002382179,2443242,
583.417,s,Spot,82,1001978360,2445059,
233.575,s,Spot,82,1002262996,2448149,
699.924,s,Spot,82,1001889904,2449056,
505.678,s,Spot,82,1002047887,2452215,
116.855,s,Spot,82,1002360360,2452739,
272.542,s,Spot,82,1002236414,2452951,
0,s,Spot,82,1002453328,2453328,
0,s,Spot,82,1002454260,2454260,
194.72,s,Spot,82,1002300559,2454460,
505.678,s,Spot,82,1002051985,2455950,
77.836,s,Spot,82,1002396861,2456047,
116.855,s,Spot,82,1002367218,2457060,
0,s,Spot,82,1002458180,2458180,
272.542,s,Spot,82,1002242134,2458349,
389.016,s,Spot,82,1002148602,2458381,
233.575,s,Spot,82,1002273437,2458493,
272.542,s,Spot,82,1002242329,2458537,
155.978,s,Spot,82,1002336151,2459118,
893.927,s,Spot,82,1001748846,2459758,
155.978,s,Spot,82,1002336484,2459883,
0,s,Spot,82,1002460030,2460030,
38.806,s,Spot,82,1002429210,2460443,
0,s,Spot,82,1002460974,2460974,
194.72,s,Spot,82,1002307653,2461077,
0,s,Spot,82,1002461635,2461635,
116.855,s,Spot,82,1002369367,2461988,
272.542,s,Spot,82,1002243369,2462367,
194.72,s,Spot,82,1002309454,2463280,
0,s,Spot,82,1002463724,2463724,
233.575,s,Spot,82,1002278860,2464106,
77.836,s,Spot,82,1002402760,2464299,
38.806,s,Spot,82,1002435411,2464919,
77.836,s,Spot,82,1002404222,2465809,
622.213,s,Spot,82,1001968819,2466707,
427.888,s,Spot,82,1002125541,2466864,
544.526,s,Spot,82,1002031500,2466877,
389.016,s,Spot,82,1002158806,2468770,
194.72,s,Spot,82,1002316459,2470309,
194.72,s,Spot,82,1002316883,2470762,
311.32,s,Spot,82,1002223441,2470769,
194.72,s,Spot,82,1002317275,2471173,
116.691,s,Spot,83,1002382179,2474454,
622.272,s,Spot,83,1001978360,2476240,
738.779,s,Spot,83,1001889904,2480129,
544.533,s,Spot,83,1002047887,2482932,
155.71,s,Spot,83,1002360360,2483738,
311.397,s,Spot,83,1002236414,2483952,
38.855,s,Spot,83,1002453328,2484337,
38.855,s,Spot,83,1002454260,2485474,
544.533,s,Spot,83,1002051985,2486984,
116.691,s,Spot,83,1002396861,2487070,
155.71,s,Spot,83,1002367218,2488037,
38.855,s,Spot,83,1002458180,2489241,
311.397,s,Spot,83,1002242134,2489418,
427.871,s,Spot,83,1002148602,2489455,
311.397,s,Spot,83,1002242329,2489606,
194.833,s,Spot,83,1002336151,2489807,
311.397,s,Spot,83,1002243369,2490750,
932.782,s,Spot,83,1001748846,2490786,
194.833,s,Spot,83,1002336484,2490890,
77.661,s,Spot,83,1002429210,2491440,
38.855,s,Spot,83,1002460974,2492007,
233.575,s,Spot,83,1002307653,2492095,
38.855,s,Spot,83,1002461635,2492655,
155.71,s,Spot,83,1002369367,2493030,
38.855,s,Spot,83,1002460030,2493663,
233.575,s,Spot,83,1002309454,2494360,
38.855,s,Spot,83,1002463724,2494764,
116.691,s,Spot,83,1002402760,2495267,
116.691,s,Spot,83,1002404222,2496750,
77.661,s,Spot,83,1002435411,2497701,
466.743,s,Spot,83,1002125541,2497864,
583.381,s,Spot,83,1002031500,2497876,
427.871,s,Spot,83,1002158806,2499705,
233.575,s,Spot,83,1002316459,2501258,
350.175,s,Spot,83,1002223441,2501763,
233.575,s,Spot,83,1002317275,2502127,
155.475,s,Spot,84,1002382179,2505328,
661.056,s,Spot,84,1001978360,2507187,
583.317,s,Spot,84,1002047887,2513963,
194.494,s,Spot,84,1002360360,2514742,
350.181,s,Spot,84,1002236414,2514963,
77.639,s,Spot,84,1002453328,2515328,
77.639,s,Spot,84,1002454260,2516316,
350.181,s,Spot,84,1002242329,2517974,
583.317,s,Spot,84,1002051985,2518023,
155.475,s,Spot,84,1002396861,2518108,
194.494,s,Spot,84,1002367218,2519122,
77.639,s,Spot,84,1002458180,2520292,
350.181,s,Spot,84,1002242134,2520477,
466.655,s,Spot,84,1002148602,2520514,
233.617,s,Spot,84,1002336151,2520844,
350.181,s,Spot,84,1002243369,2521774,
971.566,s,Spot,84,1001748846,2521807,
77.639,s,Spot,84,1002460030,2522041,
116.445,s,Spot,84,1002429210,2522442,
77.639,s,Spot,84,1002460974,2522956,
272.359,s,Spot,84,1002307653,2523059,
77.639,s,Spot,84,1002461635,2523633,
194.494,s,Spot,84,1002369367,2524001,
272.359,s,Spot,84,1002309454,2525369,
77.639,s,Spot,84,1002463724,2525770,
155.475,s,Spot,84,1002402760,2526320,
155.475,s,Spot,84,1002404222,2527786,
116.445,s,Spot,84,1002435411,2528681,
505.527,s,Spot,84,1002125541,2528853,
622.165,s,Spot,84,1002031500,2528863,
466.655,s,Spot,84,1002158806,2530746,
272.359,s,Spot,84,1002316459,2532317,
388.959,s,Spot,84,1002223441,2532798,
272.359,s,Spot,84,1002317275,2533192,
194.407,s,Spot,85,1002382179,2536511,
699.988,s,Spot,85,1001978360,2538344,
622.249,s,Spot,85,1002047887,2545160,
389.113,s,Spot,85,1002236414,2546266,
233.426,s,Spot,85,1002360360,2546368,
116.571,s,Spot,85,1002453328,2546666,
116.571,s,Spot,85,1002454260,2547846,
622.249,s,Spot,85,1002051985,2549363,
194.407,s,Spot,85,1002396861,2549435,
116.571,s,Spot,85,1002458180,2551560,
389.113,s,Spot,85,1002242134,2551735,
505.587,s,Spot,85,1002148602,2551765,
272.549,s,Spot,85,1002336151,2552125,
1010.5,s,Spot,85,1001748846,2553127,
116.571,s,Spot,85,1002460030,2553375,
233.426,s,Spot,85,1002367218,2553410,
155.377,s,Spot,85,1002429210,2553819,
116.571,s,Spot,85,1002460974,2554337,
311.291,s,Spot,85,1002307653,2554811,
116.571,s,Spot,85,1002461635,2554997,
233.426,s,Spot,85,1002369367,2555349,
389.113,s,Spot,85,1002243369,2555752,
311.291,s,Spot,85,1002309454,2556365,
116.571,s,Spot,85,1002463724,2557511,
194.407,s,Spot,85,1002402760,2557670,
194.407,s,Spot,85,1002404222,2559164,
155.377,s,Spot,85,1002435411,2560148,
544.459,s,Spot,85,1002125541,2560306,
661.097,s,Spot,85,1002031500,2560317,
505.587,s,Spot,85,1002158806,2562166,
311.291,s,Spot,85,1002316459,2563707,
427.891,s,Spot,85,1002223441,2564199,
311.291,s,Spot,85,1002317275,2564617,
233.123,s,Spot,86,1002382179,2567286,
738.704,s,Spot,86,1001978360,2569655,
660.965,s,Spot,86,1002047887,2576551,
272.142,s,Spot,86,1002360360,2577382,
427.829,s,Spot,86,1002236414,2577936,
155.287,s,Spot,86,1002453328,2578008,
155.287,s,Spot,86,1002454260,2579112,
660.965,s,Spot,86,1002051985,2580671,
233.123,s,Spot,86,1002396861,2580783,
155.287,s,Spot,86,1002458180,2582906,
427.829,s,Spot,86,1002242134,2583068,
544.303,s,Spot,86,1002148602,2583109,
311.265,s,Spot,86,1002336151,2583457,
427.829,s,Spot,86,1002243369,2584375,
1049.21,s,Spot,86,1001748846,2584414,
272.142,s,Spot,86,1002367218,2584691,
194.093,s,Spot,86,1002429210,2585066,
155.287,s,Spot,86,1002460974,2585622,
350.007,s,Spot,86,1002307653,2586053,
155.287,s,Spot,86,1002461635,2586252,
272.142,s,Spot,86,1002369367,2586606,
155.287,s,Spot,86,1002460030,2587207,
350.007,s,Spot,86,1002309454,2587829,
155.287,s,Spot,86,1002463724,2588234,
233.123,s,Spot,86,1002402760,2588754,
194.093,s,Spot,86,1002435411,2589355,
583.175,s,Spot,86,1002125541,2591379,
699.813,s,Spot,86,1002031500,2591387,
350.007,s,Spot,86,1002316459,2594787,
466.607,s,Spot,86,1002223441,2595290,
350.007,s,Spot,86,1002317275,2595700,
271.901,s,Spot,87,1002382179,2598360,
777.482,s,Spot,87,1001978360,2600762,
699.743,s,Spot,87,1002047887,2607830,
310.92,s,Spot,87,1002360360,2608679,
466.607,s,Spot,87,1002236414,2608908,
194.065,s,Spot,87,1002453328,2609285,
194.065,s,Spot,87,1002454260,2610284,
271.901,s,Spot,87,1002396861,2611769,
699.743,s,Spot,87,1002051985,2612036,
194.065,s,Spot,87,1002458180,2614341,
310.92,s,Spot,87,1002369367,2614494,
466.607,s,Spot,87,1002242134,2614524,
350.043,s,Spot,87,1002336151,2614928,
1087.99,s,Spot,87,1001748846,2615868,
194.065,s,Spot,87,1002460030,2616130,
